3242,"2010-09-16 20:24:36","40.750607","-73.989296",353162,0,0
16787,"2010-10-19 15:16:55","40.756882","-73.986229",11844,1,1
34193,"2010-09-25 02:52:54","40.761585","-73.983917",184253,0,0
91182,"2010-04-10 19:32:12","40.724586","-73.996429",124838,0,0
117025,"2010-06-11 12:55:14","40.750355","-73.992928",623366,0,0
3242,"2010-09-14 22:33:28","40.759579","-73.981331",252194,0,0
21593,"2010-05-26 13:56:08","40.742397","-74.007545",15079,0,0
91182,"2010-04-08 23:00:55","40.757099","-73.989067",43409,0,0
17236,"2010-07-26 22:15:29","40.756882","-73.986229",11844,1,1
34193,"2010-09-24 23:43:00","40.763153","-73.983200",893264,0,0
3242,"2010-09-13 23:33:20","40.754215","-73.985016",237368,0,0
117025,"2010-06-08 03:21:11","40.750355","-73.992928",623366,0,0
91182,"2010-04-08 01:02:59","40.744293","-73.990402",39399,0,0
3242,"2010-07-23 01:04:52","40.758945","-73.979034",393605,0,0
116845,"2010-10-01 22:35:27","40.750355","-73.992928",623366,0,0
34193,"2010-09-18 19:05:01","40.783871","-73.980003",405285,0,0
22756,"2009-09-24 15:42:35","40.745842","-73.988274",28125,0,0
17720,"2010-10-04 15:23:58","40.756882","-73.986229",11844,0,1
91182,"2010-04-08 01:01:01","40.744293","-73.990402",39399,0,0
3242,"2010-07-20 00:18:53","40.756424","-73.990334",48495,0,0
34193,"2010-09-08 22:53:13","40.768410","-73.982780",190562,0,0
116845,"2010-09-24 11:29:19","40.750355","-73.992928",623366,0,0
3242,"2010-07-19 23:14:03","40.752728","-73.986153",92980,0,0
91182,"2010-03-21 00:32:23","40.744293","-73.990402",39399,0,0
17720,"2010-08-31 17:41:49","40.756882","-73.986229",11844,0,1
34193,"2010-08-26 14:18:45","40.754997","-73.984848",11839,0,0
116845,"2010-09-21 21:42:05","40.750355","-73.992928",623366,0,0
22561,"2010-05-11 19:56:40","40.725021","-73.999107",19762,0,0
91182,"2010-03-21 00:15:38","40.744293","-73.990402",39399,0,0
34193,"2010-08-24 19:27:53","40.754997","-73.984848",11839,0,0
18054,"2010-08-01 22:41:15","40.756882","-73.986229",11844,1,1
91182,"2010-03-20 16:18:01","40.772408","-73.971581",12175,0,0
117770,"2010-06-27 16:55:58","40.750355","-73.992928",623366,0,0
34193,"2010-08-24 19:27:43","40.754547","-73.984192",471007,0,0
3480,"2010-01-15 14:25:44","40.769382","-73.982193",37969,0,0
91182,"2010-03-20 15:26:55","40.766560","-73.973862",12181,0,0
18087,"2010-07-28 06:03:01","40.756882","-73.986229",11844,1,1
34193,"2010-08-21 14:04:16","40.775341","-73.981796",50370,0,0
118386,"2010-07-11 15:13:07","40.750355","-73.992928",623366,0,0
91182,"2010-03-20 03:15:33","40.718422","-73.990807",267599,0,0
34193,"2010-08-20 17:57:38","40.775478","-73.974731",19919,0,0
117025,"2010-04-12 15:50:54","40.750355","-73.992928",623366,0,0
91182,"2010-03-16 18:27:11","40.756580","-73.988266",45090,0,0
3480,"2010-01-14 14:18:43","40.769382","-73.982193",37969,0,0
3242,"2010-05-11 01:37:53","40.760513","-73.994797",122472,0,0
18528,"2010-09-05 20:38:14","40.756882","-73.986229",11844,1,1
34193,"2010-08-12 21:35:27","40.778793","-73.982071",334657,0,0
3242,"2010-01-23 19:30:43","40.769791","-73.970024",12178,0,0
91182,"2010-03-09 18:38:21","40.754997","-73.984848",11839,0,0
34193,"2010-08-10 22:03:13","40.728611","-73.989708",48271,0,0
3242,"2010-01-23 19:30:27","40.770119","-73.970955",209251,0,0
91182,"2010-03-02 19:06:44","40.756962","-73.988876",98151,0,0
3480,"2010-01-13 14:24:36","40.769382","-73.982193",37969,0,0
91182,"2010-02-26 22:56:34","40.775085","-73.968750",12171,0,0
3242,"2010-01-23 19:18:06","40.772686","-73.971130",19906,0,0
91182,"2010-02-24 17:51:57","40.753395","-73.992615",41401,0,0
3242,"2010-01-23 19:13:31","40.775723","-73.971786",12345,0,0
47280,"2010-10-03 02:01:48","40.760826","-73.984032",196621,1,0
3242,"2010-01-23 19:04:18","40.774887","-73.966484",12167,0,0
91182,"2010-02-22 19:08:26","40.756287","-73.989799",396251,0,0
49386,"2010-08-26 19:41:03","40.750355","-73.992928",623366,0,0
3242,"2010-01-23 19:02:40","40.774197","-73.967094",12168,0,0
91182,"2010-02-17 19:15:22","40.756962","-73.988876",98151,0,0
3480,"2010-01-12 14:30:46","40.769382","-73.982193",37969,0,0
3242,"2010-01-22 20:27:45","40.754864","-73.984154",374380,0,0
91182,"2010-02-08 19:29:04","40.757099","-73.989067",43409,0,0
34193,"2010-08-10 14:08:05","40.754997","-73.984848",11839,0,0
12604,"2010-08-19 19:13:03","40.769203","-73.982170",40328,0,0
91182,"2010-01-28 19:11:52","40.756920","-73.989143",48496,0,0
12604,"2010-08-12 16:25:21","40.752911","-73.996674",47598,0,0
47280,"2010-10-01 17:36:42","40.756580","-73.988266",45090,1,0
12604,"2010-07-29 01:38:44","40.753231","-73.982178",11835,0,0
91182,"2010-01-27 18:04:37","40.755035","-73.988091",58793,0,0
12604,"2010-07-29 01:36:34","40.763607","-73.972946",23741,0,0
3480,"2010-01-11 16:06:58","40.769382","-73.982193",37969,0,0
91182,"2010-01-15 21:59:04","40.756279","-73.987747",48499,0,0
34193,"2010-08-06 23:10:21","40.722923","-73.994217",22996,0,0
3242,"2010-05-12 00:17:29","40.739487","-73.982574",109808,0,0
91182,"2010-01-05 19:02:14","40.756466","-73.988823",48497,0,0
3242,"2010-01-23 19:17:50","40.772789","-73.971878",209312,0,0
110227,"2010-05-21 23:59:56","40.758255","-73.987297",53711,1,0
49393,"2010-07-03 20:42:56","40.750355","-73.992928",623366,0,0
91182,"2009-12-30 16:19:50","40.754913","-73.988289",41713,0,0
34193,"2010-08-03 19:21:23","40.754997","-73.984848",11839,0,0
3242,"2010-01-23 19:17:39","40.772408","-73.971581",12175,0,0
3480,"2010-01-08 14:44:37","40.769382","-73.982193",37969,0,0
91182,"2009-12-27 02:13:11","40.740036","-73.986214",214778,0,0
112515,"2010-05-18 15:43:31","40.751694","-73.976601",832965,1,0
34193,"2010-07-31 22:51:54","40.734039","-73.990700",22168,0,0
3242,"2010-01-23 19:06:58","40.775085","-73.968750",12171,0,0
49397,"2010-09-25 23:18:40","40.750355","-73.992928",623366,0,0
18584,"2010-09-10 21:19:32","40.756882","-73.986229",11844,1,1
91182,"2009-12-17 18:35:58","40.756962","-73.988876",98151,0,0
34193,"2010-07-31 14:00:47","40.783871","-73.980003",405285,0,0
3242,"2010-01-23 19:00:36","40.775940","-73.965736",12166,0,0
3480,"2010-01-07 15:17:39","40.769382","-73.982193",37969,0,0
112515,"2010-05-13 20:14:33","40.688950","-74.043648",11972,1,0
49397,"2010-09-04 07:12:18","40.750355","-73.992928",623366,0,0
125741,"2010-05-22 19:06:20","40.781418","-73.966331",12151,1,0
91182,"2009-12-07 18:23:19","40.756962","-73.988876",98151,0,0
34193,"2010-07-25 21:24:46","40.744293","-73.990402",39399,0,0
3242,"2010-01-23 19:00:18","40.777348","-73.965858",12165,0,0
18634,"2010-08-09 15:50:54","40.756882","-73.986229",11844,1,1
112515,"2010-05-12 17:32:57","40.751694","-73.976601",832965,1,0
91182,"2009-12-03 18:33:41","40.756962","-73.988876",98151,0,0
34193,"2010-07-24 14:24:03","40.775341","-73.981796",50370,0,0
3242,"2010-01-20 01:55:35","40.763657","-73.989441",98902,0,0
3480,"2010-01-06 22:00:47","40.769382","-73.982193",37969,0,0
125741,"2010-05-22 18:57:47","40.785904","-73.963310",12153,1,0
46469,"2010-03-07 17:57:03","40.723015","-74.003456",26196,1,0
91182,"2009-11-20 17:24:45","40.760342","-73.980476",14520,0,0
18309,"2010-08-10 20:17:22","40.756882","-73.986229",11844,0,1
34193,"2010-07-20 17:23:20","40.754997","-73.984848",11839,0,0
14745,"2010-08-26 18:09:37","40.725876","-73.994919",248840,0,0
125741,"2010-05-22 12:12:13","40.735981","-73.990280",28948,1,0
34193,"2010-07-16 22:33:03","40.778793","-73.982071",334657,0,0
46469,"2010-03-07 02:22:18","40.739918","-74.005768",75889,1,0
14745,"2010-07-18 21:09:41","40.740795","-74.007736",144944,0,0
3480,"2010-01-04 14:04:33","40.769382","-73.982193",37969,0,0
18309,"2010-08-04 20:45:44","40.756882","-73.986229",11844,0,1
125741,"2010-05-22 00:00:16","40.742512","-74.006027",27836,1,0
34193,"2010-06-29 22:02:13","40.778793","-73.982071",334657,0,0
14745,"2010-07-14 21:12:41","40.747288","-74.000687",287312,0,0
47706,"2010-09-11 16:16:23","40.722778","-73.997917",33366,1,0
18309,"2010-07-26 21:06:35","40.756882","-73.986229",11844,0,1
34193,"2010-06-29 22:00:18","40.754997","-73.984848",11839,0,0
14745,"2010-06-30 04:23:48","40.758442","-73.997971",212314,0,0
3480,"2009-12-23 17:01:00","40.769382","-73.982193",37969,0,0
47706,"2010-09-07 17:59:53","40.732044","-74.003510",68812,1,0
14745,"2010-06-11 04:22:12","40.725693","-74.010597",162595,0,0
34193,"2010-06-15 21:56:21","40.783871","-73.980003",405285,0,0
91182,"2009-11-19 21:08:20","40.756439","-73.987617",48498,0,0
47706,"2010-09-07 14:33:44","40.741032","-74.006012",571974,1,0
18336,"2010-06-18 04:12:21","40.756882","-73.986229",11844,1,1
14745,"2010-06-09 16:57:35","40.775002","-73.982613",95319,0,0
34193,"2010-06-09 12:51:05","40.754997","-73.984848",11839,0,0
3480,"2009-12-22 14:26:20","40.769382","-73.982193",37969,0,0
91182,"2009-11-16 18:51:20","40.756962","-73.988876",98151,0,0
14745,"2010-05-14 04:35:52","40.725693","-74.010597",162595,0,0
110227,"2010-05-23 18:22:14","40.775723","-73.971786",12345,1,0
34193,"2010-06-07 12:12:32","40.756683","-73.985985",239823,0,0
18341,"2010-05-26 05:24:52","40.756882","-73.986229",11844,0,1
14745,"2010-05-09 00:30:12","40.722778","-73.997917",33366,0,0
91182,"2009-11-13 18:27:05","40.756962","-73.988876",98151,0,0
110227,"2010-05-21 05:50:05","40.727470","-74.001656",390838,1,0
3480,"2009-12-21 14:52:04","40.769382","-73.982193",37969,0,0
34193,"2010-06-05 17:17:19","40.744225","-73.987473",208429,0,0
14745,"2010-04-21 16:59:15","40.782936","-73.952759",599767,0,0
91182,"2009-11-12 18:28:52","40.755035","-73.988091",58793,0,0
125741,"2010-05-21 17:24:28","40.750607","-73.989296",353162,1,0
34193,"2010-06-05 16:33:44","40.778793","-73.982071",334657,0,0
14745,"2010-04-20 19:07:49","40.782936","-73.952759",599767,0,0
110227,"2010-05-21 04:46:19","40.749897","-73.990219",72267,1,0
18341,"2010-02-12 19:58:11","40.756882","-73.986229",11844,0,1
91182,"2010-09-12 01:39:42","40.730839","-73.997528",440653,0,0
125741,"2010-05-21 16:35:06","40.742203","-73.987999",17710,1,0
14745,"2010-10-01 19:37:38","40.724430","-74.000992",308257,0,0
3480,"2009-12-17 14:21:47","40.769382","-73.982193",37969,0,0
34193,"2010-06-04 20:47:00","40.778793","-73.982071",334657,0,0
110227,"2010-05-20 16:48:45","40.719585","-73.986870",71798,1,0
91182,"2010-09-05 00:00:50","40.762478","-73.979698",163416,0,0
14745,"2010-08-01 17:32:04","40.768166","-73.981667",11828,0,0
125741,"2010-05-21 16:30:38","40.741386","-73.989456",12973,1,0
18547,"2010-03-24 21:37:03","40.756882","-73.986229",11844,1,1
34193,"2010-05-29 18:01:53","40.762794","-73.982101",157396,0,0
112515,"2010-05-13 20:16:14","40.689850","-74.047226",11995,1,0
91182,"2010-08-18 23:25:50","40.723454","-73.998283",62616,0,0
14745,"2010-07-18 19:55:24","40.742603","-74.007523",34946,0,0
18669,"2010-03-19 22:36:02","40.756882","-73.986229",11844,1,1
3480,"2009-12-16 16:30:33","40.769382","-73.982193",37969,0,0
125741,"2010-05-21 16:13:30","40.736362","-73.990906",964286,1,0
34193,"2010-05-29 17:41:47","40.783871","-73.980003",405285,0,0
112515,"2010-05-13 20:13:32","40.702866","-74.017120",12037,1,0
14745,"2010-06-27 14:57:42","40.757889","-74.002274",59233,0,0
91182,"2010-07-23 18:34:21","40.766365","-73.979446",471454,0,0
19126,"2010-09-15 07:08:45","40.756882","-73.986229",11844,1,1
125741,"2010-05-21 14:38:28","40.735981","-73.990280",28948,1,0
14745,"2010-06-13 18:52:01","40.784145","-73.959145",1229205,0,0
47280,"2010-10-02 15:57:34","40.763607","-73.972946",23741,1,0
91182,"2010-06-29 22:31:24","40.741837","-74.003426",28111,0,0
19207,"2010-09-05 21:35:33","40.756882","-73.986229",11844,1,1
3480,"2009-12-15 17:51:51","40.769382","-73.982193",37969,0,0
34193,"2010-05-28 19:51:03","40.768223","-73.981674",678081,0,0
125741,"2010-05-21 01:54:06","40.740215","-74.005348",210855,1,0
14745,"2010-06-13 16:14:23","40.729984","-74.000648",48017,0,0
46469,"2010-03-07 21:25:11","40.744553","-73.988510",109602,1,0
91182,"2010-06-25 17:18:57","40.754215","-73.985016",237368,0,0
476,"2010-07-10 15:17:16","40.722778","-73.997917",33366,1,0
18941,"2010-03-26 00:43:39","40.756882","-73.986229",11844,1,1
46469,"2010-03-06 22:42:06","40.744553","-73.988510",109602,1,0
14745,"2010-06-11 00:40:39","40.752335","-73.976936",329019,0,0
91182,"2010-06-16 22:14:11","40.734844","-73.991348",33696,0,0
19061,"2010-07-16 08:07:34","40.756882","-73.986229",11844,1,1
476,"2010-07-08 04:25:23","40.726845","-73.991638",205284,1,0
14745,"2010-06-09 22:54:03","40.752911","-73.996674",47598,0,0
34193,"2010-05-21 00:08:02","40.761570","-73.981743",366679,0,0
46469,"2010-03-06 15:48:05","40.762592","-73.973358",119779,1,0
3480,"2009-12-14 15:26:33","40.769382","-73.982193",37969,0,0
91182,"2010-06-13 18:57:35","40.702782","-74.005417",375274,0,0
19298,"2010-07-10 22:56:30","40.756882","-73.986229",11844,0,1
14745,"2010-06-09 19:36:15","40.782223","-73.980659",298905,0,0
476,"2010-07-06 22:33:29","40.725910","-73.991608",80393,1,0
47706,"2010-09-09 17:58:08","40.779037","-73.954887",2069791,1,0
91182,"2010-05-14 22:50:07","40.733250","-73.990990",13731,0,0
19544,"2010-06-05 00:20:19","40.756882","-73.986229",11844,1,1
14745,"2010-05-25 01:00:40","40.774940","-73.980789",1013187,0,0
476,"2010-07-06 21:40:15","40.722485","-73.997101",232052,1,0
34193,"2010-10-19 22:37:32","40.752911","-73.996674",47598,0,0
91182,"2010-05-07 22:48:05","40.733250","-73.990990",13731,0,0
127265,"2010-10-10 13:23:38","40.741009","-74.005379",885802,1,0
19696,"2010-09-06 21:22:37","40.756882","-73.986229",11844,1,1
14745,"2010-05-20 22:29:38","40.729984","-74.000648",48017,0,0
476,"2010-07-06 03:14:45","40.725910","-73.991608",80393,1,0
34193,"2010-10-12 00:03:39","40.762527","-73.967918",889498,0,0
91182,"2010-05-01 01:28:19","40.726936","-73.988609",22539,0,0
14745,"2010-05-14 01:05:22","40.719296","-74.002617",220480,0,0
19277,"2010-08-30 20:07:11","40.756882","-73.986229",11844,1,1
476,"2010-07-05 17:06:52","40.725910","-73.991608",80393,1,0
127265,"2010-10-09 17:02:10","40.741005","-74.007874",13116,1,0
3480,"2009-12-11 16:06:19","40.769382","-73.982193",37969,0,0
91182,"2010-04-25 00:26:30","40.714874","-73.998260",666753,0,0
34193,"2010-10-09 17:50:58","40.758759","-73.987106",99467,0,0
3225,"2010-10-21 00:28:05","40.720371","-73.993423",75793,0,0
19675,"2010-08-13 17:58:11","40.756882","-73.986229",11844,1,1
476,"2010-07-10 19:18:07","40.741386","-73.989456",12973,1,0
121307,"2010-06-29 15:23:26","40.719280","-73.997101",1351535,1,0
91182,"2010-04-23 23:38:48","40.762569","-73.979248",334016,0,0
34193,"2010-09-26 19:12:47","40.732040","-73.996231",85697,0,0
3225,"2010-09-05 04:16:10","40.758202","-73.992317",997912,0,0
476,"2010-07-10 18:54:56","40.733250","-73.990990",13731,1,0
19937,"2010-07-26 20:08:27","40.756882","-73.986229",11844,1,1
3480,"2009-12-10 20:28:05","40.769382","-73.982193",37969,0,0
121307,"2010-06-29 15:15:11","40.717518","-73.999367",1350750,1,0
91182,"2010-04-16 22:16:22","40.763607","-73.972946",23741,0,0
3225,"2010-07-31 01:06:22","40.720894","-73.995438",285009,0,0
476,"2010-07-10 03:54:29","40.729584","-73.986443",243125,1,0
34193,"2010-09-19 18:37:43","40.784275","-73.968369",12145,0,0
19937,"2010-07-24 03:26:01","40.756882","-73.986229",11844,1,1
121307,"2010-06-27 20:01:13","40.775002","-73.982613",95319,1,0
3225,"2010-06-12 04:14:56","40.717896","-73.992058",513801,0,0
91182,"2010-04-12 23:37:04","40.742409","-73.984917",30170,0,0
476,"2010-07-10 02:22:59","40.726906","-73.991623",697094,1,0
20027,"2010-03-25 04:59:00","40.756882","-73.986229",11844,1,1
34193,"2010-08-20 20:08:23","40.783611","-73.974426",67586,0,0
3225,"2010-05-22 00:50:04","40.720371","-73.993423",75793,0,0
121074,"2010-10-07 23:04:39","40.735844","-73.990387",106840,1,0
91182,"2010-04-11 01:04:46","40.733250","-73.990990",13731,0,0
476,"2010-07-09 16:45:25","40.719868","-74.008522",59040,1,0
20027,"2010-03-23 03:18:23","40.756882","-73.986229",11844,1,1
3225,"2010-05-20 23:13:58","40.754795","-73.977371",69725,0,0
34193,"2010-08-11 01:48:34","40.728966","-73.987144",34155,0,0
91182,"2010-04-07 22:26:35","40.742157","-73.995346",29449,0,0
121074,"2010-10-07 06:05:06","40.734333","-73.992973",144928,1,0
476,"2010-07-09 03:47:19","40.728168","-73.981277",70552,1,0
3225,"2010-05-02 03:07:09","40.734314","-73.992645",64681,0,0
34193,"2010-06-08 00:24:37","40.732040","-73.996231",85697,0,0
3480,"2010-03-18 23:31:50","40.756882","-73.986229",11844,0,1
476,"2010-07-07 18:43:51","40.726906","-73.991623",697094,1,0
91182,"2010-04-05 17:02:11","40.754215","-73.985016",237368,0,0
129553,"2010-05-10 13:26:51","40.762203","-73.981979",1073096,1,0
3225,"2010-04-28 23:51:53","40.764008","-73.976952",242142,0,0
59178,"2010-08-18 19:35:44","40.764023","-73.973625",332693,0,0
19723,"2010-07-07 14:50:01","40.756882","-73.986229",11844,0,1
476,"2010-07-06 18:37:15","40.721184","-73.992889",744708,1,0
3225,"2010-04-26 22:58:34","40.747639","-73.986191",176409,0,0
91182,"2010-04-03 18:00:38","40.738731","-73.990173",39358,0,0
19982,"2010-09-04 21:59:30","40.756882","-73.986229",11844,1,1
59178,"2010-08-10 16:14:57","40.765659","-73.976051",1085976,0,0
3225,"2010-03-17 22:06:40","40.740826","-73.988113",154953,0,0
476,"2010-07-05 23:38:53","40.724247","-73.992798",715645,1,0
91182,"2010-04-01 21:42:00","40.750607","-73.989296",353162,0,0
20407,"2010-10-18 02:40:14","40.756882","-73.986229",11844,1,1
15474,"2010-09-19 17:19:58","40.752911","-73.996674",47598,0,0
159983,"2010-07-12 00:36:39","40.756149","-73.985107",239742,1,0
91182,"2010-03-25 22:08:06","40.741386","-73.989456",12973,0,0
21601,"2010-10-08 01:01:14","40.756882","-73.986229",11844,1,1
15474,"2010-09-11 21:04:50","40.734657","-73.990379",553961,0,0
159983,"2010-07-10 19:26:32","40.707172","-74.010544",19822,1,0
22771,"2010-01-12 16:24:12","40.756882","-73.986229",11844,1,1
3480,"2009-12-09 13:54:39","40.769382","-73.982193",37969,0,0
15474,"2010-09-05 16:28:57","40.756496","-73.973465",37286,0,0
91182,"2010-03-24 21:23:36","40.752174","-73.987244",174465,0,0
129553,"2010-05-09 17:07:31","40.748356","-73.984741",45616,1,0
159983,"2010-07-10 16:06:34","40.705849","-74.001907",75585,1,0
22089,"2010-08-01 16:08:18","40.756882","-73.986229",11844,1,1
15474,"2010-09-03 16:42:49","40.756496","-73.973465",37286,0,0
91182,"2010-03-20 16:55:57","40.766365","-73.979446",471454,0,0
3480,"2009-12-08 22:42:56","40.769382","-73.982193",37969,0,0
159983,"2010-07-09 18:44:32","40.769138","-73.973755",12185,1,0
22327,"2010-09-28 00:28:01","40.756882","-73.986229",11844,1,1
121307,"2010-06-27 23:17:24","40.757385","-73.985634",48518,1,0
15474,"2010-08-07 17:43:30","40.703358","-74.013321",1313535,0,0
91182,"2010-03-11 01:33:39","40.734451","-73.991714",57871,0,0
15474,"2010-07-17 17:16:30","40.749485","-73.991821",1328742,0,0
159983,"2010-07-12 01:37:29","40.757099","-73.989067",43409,1,0
121307,"2010-06-26 14:24:52","40.778877","-73.965179",765240,1,0
3490,"2010-08-05 21:03:37","40.756882","-73.986229",11844,0,1
91182,"2010-03-11 00:40:06","40.733250","-73.990990",13731,0,0
15474,"2010-06-27 21:05:01","40.749485","-73.991821",1328742,0,0
3480,"2009-12-07 16:34:07","40.769382","-73.982193",37969,0,0
159983,"2010-07-11 01:46:28","40.758255","-73.987297",53711,1,0
59178,"2010-07-29 16:58:05","40.768253","-73.984779",139172,0,0
91182,"2010-03-10 23:18:57","40.723454","-73.998283",62616,0,0
127265,"2010-10-08 13:36:25","40.745502","-74.007469",5084133,1,0
3490,"2010-07-26 20:38:04","40.756882","-73.986229",11844,0,1
15474,"2010-06-27 19:49:40","40.737247","-74.005447",297451,0,0
159983,"2010-07-10 01:39:03","40.758972","-73.984680",107517,1,0
91182,"2010-03-05 23:04:23","40.762592","-73.973358",119779,0,0
59178,"2010-07-27 20:14:08","40.785786","-73.984711",880295,0,0
127265,"2010-10-08 00:32:58","40.745811","-73.988220",60450,1,0
15474,"2010-05-22 16:54:02","40.756496","-73.973465",37286,0,0
