9808,"Accessories","2001-02-28 01:07:06.0000000",1,1905
10861,"Meshes Game","2000-07-10 02:37:09.0000000",1,2337
22566,"Meshes Game","2001-02-02 21:27:05.0000000",2,6595
25832,"Game Shirts","2001-03-27 22:07:38.0000000",1,8604
14416,"Overalls","2000-09-09 18:00:04.0000000",1,3545
26404,"Overalls","2001-03-27 00:35:53.0000000",1,8839
15119,"Polo","2000-09-13 22:16:35.0000000",1,3593
6644,"T-Shirts/Tops","2001-01-13 01:49:39.0000000",1,966
18205,"Pullovers","2001-04-02 20:37:13.0000000",1,4666
6274,"Trousers","2000-03-02 04:12:29.0000000",1,444
13681,"Business Suit","2000-08-23 12:29:41.0000000",1,3278
17080,"Plushes","2000-10-27 16:43:23.0000000",1,4345
20703,"Pullovers","2001-01-17 06:09:17.0000000",1,5454
25728,"Shoes","2001-05-01 23:49:02.0000000",1,8491
24980,"Accessories","2001-03-06 17:47:08.0000000",1,8178
21069,"T-Shirts/Tops","2000-12-19 22:40:55.0000000",1,5772
24318,"Jackets","2001-03-15 03:18:37.0000000",1,7582
21112,"Trousers","2000-12-26 17:53:54.0000000",1,5780
19869,"Meshes Game","2000-12-05 10:52:45.0000000",1,5326
26868,"Polo","2001-04-06 04:00:15.0000000",1,9112
12332,"Hats","2000-07-29 02:52:18.0000000",1,2812
9847,"Shorts","2000-07-02 02:33:41.0000000",1,1916
24193,"Meshes Game","2001-02-19 19:14:57.0000000",1,7484
25844,"Game Shirts","2001-03-27 01:45:55.0000000",1,8611
10110,"T-Shirts/Tops","2000-07-05 20:37:16.0000000",1,2012
23,"Plushes","2001-02-17 00:26:35.0000000",1,34
12332,"Meshes Game","2000-07-29 02:52:55.0000000",2,2815
10868,"Meshes Game","2000-09-15 14:44:01.0000000",1,2339
6490,"Plushes","2000-04-20 18:31:56.0000000",1,738
19281,"Polo","2001-05-21 03:13:31.0000000",1,5107
6274,"Trousers","2000-03-02 04:12:50.0000000",1,445
14416,"Overalls","2000-09-09 18:00:01.0000000",1,3549
6644,"T-Shirts/Tops","2001-01-13 01:49:38.0000000",1,967
13752,"Balls","2000-08-26 08:54:28.0000000",1,3293
18205,"Pullovers","2001-04-02 20:37:03.0000000",1,4667
24853,"T-Shirts/Tops","2001-04-04 10:14:30.0000000",1,8109
23647,"Overalls","2001-02-15 11:31:04.0000000",1,7227
9334,"Meshes Game","2000-06-29 16:16:57.0000000",1,1749
19881,"Meshes Game","2000-12-05 09:49:55.0000000",1,5331
17087,"Shorts","2000-10-19 05:49:54.0000000",1,4352
12082,"Stockings","2000-07-25 19:38:44.0000000",1,2724
21238,"T-Shirts/Tops","2001-01-29 19:14:25.0000000",1,5791
25748,"Sweater","2001-04-21 09:51:18.0000000",1,8531
24194,"Meshes Game","2001-02-20 01:01:11.0000000",1,7485
14416,"T-Shirts/Tops","2000-09-09 18:00:33.0000000",1,3548
673,"Meshes Game","2001-05-04 15:59:31.0000000",1,82
26796,"Polo","2001-05-01 19:12:11.0000000",1,9076
24318,"Pullovers","2001-03-15 03:18:44.0000000",1,7583
12533,"Shirts","2001-03-24 22:25:34.0000000",1,2853
21253,"Plushes","2001-01-13 13:17:21.0000000",1,5806
22573,"Jackets","2001-01-23 04:22:02.0000000",2,6600
26909,"Polo","2001-04-07 19:02:58.0000000",1,9128
16134,"Meshes Game","2001-01-26 16:18:31.0000000",1,4091
27744,"Pullovers","2001-05-16 07:11:18.0000000",1,9520
12369,"Meshes Game","2000-09-26 18:10:33.0000000",2,2817
26572,"Overalls","2001-04-01 23:07:45.0000000",1,8925
25876,"Game Shirts","2001-03-20 22:51:18.0000000",1,8616
18224,"Pullovers","2000-11-10 07:00:32.0000000",1,4679
15119,"Polo","2000-09-13 22:16:17.0000000",1,3597
9877,"Accessories","2000-11-07 12:12:11.0000000",1,1919
6490,"Plushes","2000-04-20 18:31:52.0000000",1,742
6644,"Accessories","2001-01-13 01:49:18.0000000",1,968
22562,"Trousers","2001-05-09 19:27:55.0000000",1,6585
15119,"Overalls","2000-09-13 22:16:11.0000000",1,3591
6294,"Trousers","2000-03-04 04:41:21.0000000",1,487
10870,"Meshes Game","2000-07-10 20:25:12.0000000",1,2342
13815,"Balls","2000-08-25 04:45:24.0000000",1,3309
17087,"Shorts","2000-10-19 05:49:10.0000000",1,4354
23,"Plushes","2001-02-15 14:09:47.0000000",1,38
23647,"Overalls","2001-02-10 12:04:14.0000000",1,7230
19384,"Polo","2001-01-11 16:45:22.0000000",1,5179
25006,"Accessories","2001-03-06 05:23:23.0000000",1,8181
20703,"Pullovers","2001-01-17 06:09:01.0000000",1,5455
19911,"Meshes Game","2000-12-06 18:55:31.0000000",1,5338
24221,"Meshes Game","2001-02-20 03:09:40.0000000",1,7486
24318,"Accessories","2001-03-15 03:18:46.0000000",1,7584
15149,"T-Shirts/Tops","2001-05-17 02:08:06.0000000",1,3608
21238,"T-Shirts/Tops","2001-01-29 19:14:23.0000000",1,5792
26909,"Polo","2001-04-07 19:02:01.0000000",1,9130
12358,"Junior Kit","2000-07-28 08:03:51.0000000",1,2816
25898,"Game Shirts","2001-03-20 14:10:01.0000000",1,8626
21253,"Plushes","2001-01-13 13:17:53.0000000",1,5807
6494,"Plushes","2000-06-09 14:05:42.0000000",1,743
673,"Meshes Game","2001-05-04 15:59:15.0000000",1,83
23,"Polo","2000-11-28 01:06:08.0000000",1,2
18228,"Pullovers","2000-11-14 11:02:18.0000000",1,4682
25748,"Tracksuits","2001-03-18 02:44:16.0000000",1,8534
26585,"Pullovers","2001-04-15 08:45:50.0000000",1,8945
16134,"Meshes Game","2001-01-07 20:53:28.0000000",1,4094
6294,"Trousers","2000-02-22 05:08:00.0000000",1,491
13877,"Tracksuits","2001-03-12 21:42:02.0000000",1,3318
22633,"T-Shirts/Tops","2001-01-23 23:14:32.0000000",2,6632
12533,"Shirts","2001-03-24 22:25:48.0000000",1,2854
6644,"Overalls","2001-02-07 03:32:14.0000000",1,969
12832,"Meshes Game","2000-08-04 09:29:48.0000000",1,2951
19924,"Meshes Game","2000-12-06 10:38:12.0000000",1,5340
9877,"Accessories","2000-07-31 00:59:19.0000000",1,1923
22562,"Trousers","2001-05-09 19:27:27.0000000",1,6586
23661,"Overalls","2001-02-15 02:14:38.0000000",1,7274
24240,"Meshes Game","2001-02-22 17:27:56.0000000",1,7489
9337,"Meshes Game","2000-07-05 12:26:11.0000000",1,1751
10873,"Meshes Game","2000-07-10 20:33:53.0000000",1,2345
25903,"Game Shirts","2001-03-27 09:59:50.0000000",1,8629
27837,"Pullovers","2001-04-28 20:57:57.0000000",1,9544
4712,"Trousers","2000-03-27 12:47:06.0000000",1,114
6516,"Plushes","2000-04-25 09:54:56.0000000",1,766
19384,"Polo","2001-03-08 02:30:30.0000000",1,5180
21253,"Plushes","2001-01-13 13:17:59.0000000",1,5808
24853,"T-Shirts/Tops","2001-04-04 10:14:11.0000000",1,8110
21238,"T-Shirts/Tops","2001-01-29 19:14:48.0000000",1,5794
12554,"Meshes Game","2000-09-29 22:51:22.0000000",2,2862
26796,"Polo","2001-05-01 19:12:45.0000000",1,9077
15149,"T-Shirts/Tops","2001-05-17 02:08:48.0000000",1,3610
15205,"Polo","2000-09-30 23:38:22.0000000",1,3625
26909,"Polo","2001-04-07 19:02:08.0000000",1,9131
18238,"Pullovers","2000-11-07 11:36:45.0000000",1,4687
12369,"Stockings","2000-08-09 02:16:05.0000000",1,2820
25006,"Accessories","2001-03-06 05:23:13.0000000",1,8189
6294,"Trousers","2000-02-22 05:08:16.0000000",1,492
23,"Polo","2000-11-28 01:06:25.0000000",1,3
22724,"Stockings","2001-01-26 13:36:52.0000000",10,6688
9919,"Shorts","2000-07-07 12:37:22.0000000",1,1932
15149,"Overalls","2000-10-05 18:26:59.0000000",1,3605
13894,"Business Suit","2000-08-27 12:02:17.0000000",1,3338
12678,"Shirts","2000-08-14 19:20:39.0000000",1,2930
19925,"Meshes Game","2000-12-09 06:46:52.0000000",1,5341
16137,"Meshes Game","2000-09-26 12:26:24.0000000",1,4095
6565,"Plushes","2000-05-05 22:42:34.0000000",1,801
6644,"Overalls","2001-04-05 19:11:44.0000000",1,970
17087,"Shorts","2000-10-19 05:49:07.0000000",1,4356
10879,"Meshes Game","2000-07-10 10:18:16.0000000",1,2346
10157,"T-Shirts/Tops","2000-07-03 09:44:22.0000000",1,2027
24240,"Meshes Game","2001-03-01 03:41:03.0000000",1,7491
673,"Meshes Game","2001-05-04 15:59:49.0000000",1,84
27905,"Pullovers","2001-04-30 09:55:10.0000000",1,9562
24318,"Accessories","2001-03-15 03:18:32.0000000",1,7585
25929,"Game Shirts","2001-03-21 10:17:10.0000000",1,8647
23661,"Overalls","2001-02-15 02:14:43.0000000",1,7275
25754,"Tracksuits","2001-03-19 09:50:47.0000000",1,8536
22562,"Trousers","2001-05-09 19:27:22.0000000",1,6587
21273,"T-Shirts/Tops","2001-03-23 07:26:56.0000000",1,5827
21315,"Jackets","2001-01-13 01:20:08.0000000",1,5841
14197,"Meshes Game","2000-09-01 03:53:59.0000000",4,3420
6402,"Trousers","2000-09-12 11:33:39.0000000",1,613
15304,"T-Shirts/Tops","2000-10-21 03:07:08.0000000",1,3678
20703,"Pullovers","2001-01-17 06:09:37.0000000",1,5456
19384,"Polo","2001-03-07 15:56:43.0000000",1,5182
4712,"Trousers","2000-03-27 12:47:42.0000000",1,115
18373,"Pullovers","2000-11-09 00:07:40.0000000",1,4752
17087,"Shorts","2001-01-19 02:24:52.0000000",1,4362
26585,"Pullovers","2001-04-15 08:45:52.0000000",1,8946
24264,"Meshes Game","2001-02-21 11:12:08.0000000",1,7499
19928,"Meshes Game","2000-12-06 21:57:44.0000000",1,5345
22724,"Meshes Game","2001-02-13 00:34:57.0000000",6,6689
12856,"Meshes Game","2000-10-04 21:16:59.0000000",1,2956
12678,"Shirts","2000-08-14 19:20:12.0000000",1,2931
6644,"Trousers","2001-04-05 19:11:07.0000000",1,971
15228,"Overalls","2000-09-11 13:21:50.0000000",1,3645
13894,"Business Suit","2000-08-27 12:02:27.0000000",1,3339
25930,"Junior Kit","2001-03-21 15:54:22.0000000",1,8648
9966,"Accessories","2000-03-11 22:29:15.0000000",1,1954
6585,"Plushes","2000-05-11 10:14:18.0000000",1,816
12369,"Stockings","2000-08-09 02:16:44.0000000",1,2821
26934,"Polo","2001-04-08 16:25:33.0000000",1,9146
10879,"Meshes Game","2000-07-10 10:18:41.0000000",1,2347
24318,"Accessories","2001-03-15 03:18:10.0000000",1,7586
21339,"Jackets","2001-01-17 15:32:18.0000000",1,5855
6423,"Trousers","2000-04-02 13:59:58.0000000",1,673
23661,"Overalls","2001-02-15 02:14:03.0000000",1,7276
18500,"Pullovers","2001-01-16 13:12:37.0000000",1,4801
24853,"T-Shirts/Tops","2001-04-04 10:14:51.0000000",1,8111
25763,"Headwear","2001-03-18 03:46:44.0000000",1,8560
14219,"Shorts","2000-09-11 15:02:09.0000000",2,3424
15205,"Polo","2000-09-30 23:38:29.0000000",1,3626
26796,"Polo","2001-05-01 19:12:42.0000000",1,9078
24293,"Meshes Game","2001-03-01 02:47:15.0000000",1,7504
17094,"Plushes","2000-10-12 23:31:49.0000000",1,4364
15304,"T-Shirts/Tops","2000-10-21 03:07:41.0000000",1,3679
4771,"Jackets","2000-09-03 02:14:53.0000000",1,118
9343,"Meshes Game","2000-06-30 09:49:51.0000000",1,1752
21273,"T-Shirts/Tops","2001-03-23 07:26:48.0000000",1,5828
19930,"Meshes Game","2001-01-19 16:48:51.0000000",1,5347
13970,"Shoes","2000-11-22 17:34:41.0000000",1,3349
15228,"Overalls","2000-09-11 13:21:29.0000000",1,3646
673,"Meshes Game","2001-05-04 15:59:28.0000000",1,85
22724,"Meshes Game","2001-02-13 00:34:00.0000000",2,6690
26934,"Polo","2001-04-08 16:25:58.0000000",1,9148
12766,"Accessories","2000-08-03 06:26:23.0000000",1,2945
25960,"Game Shirts","2001-03-21 18:31:12.0000000",1,8657
25006,"Accessories","2001-03-06 05:23:19.0000000",1,8191
24318,"Accessories","2001-03-15 03:18:14.0000000",1,7587
16140,"Meshes Game","2000-09-26 21:52:04.0000000",1,4098
21339,"Jackets","2001-03-02 07:43:56.0000000",1,5856
6588,"Plushes","2000-05-12 08:13:16.0000000",1,820
10901,"Meshes Game","2000-07-10 16:53:01.0000000",1,2349
6644,"T-Shirts/Tops","2001-04-05 19:11:39.0000000",1,972
9966,"Accessories","2000-02-29 23:41:54.0000000",1,1963
14219,"Meshes Game","2000-09-11 15:02:05.0000000",2,3425
6441,"Trousers","2000-04-09 09:59:42.0000000",1,698
24300,"Meshes Game","2001-02-21 23:21:42.0000000",1,7505
23661,"Overalls","2001-02-15 02:14:36.0000000",1,7277
22606,"Trousers","2001-03-24 05:27:04.0000000",1,6617
18543,"Pullovers","2001-04-17 06:17:59.0000000",1,4832
26585,"Pullovers","2001-05-11 13:00:13.0000000",1,8956
4771,"Jackets","2000-03-04 14:48:37.0000000",1,127
17359,"Plushes","2000-11-25 20:38:04.0000000",1,4416
19945,"Meshes Game","2000-12-07 01:28:13.0000000",1,5352
21349,"Jackets","2001-03-07 03:20:43.0000000",1,5858
22724,"Meshes Game","2001-02-12 05:59:22.0000000",4,6694
20703,"Pullovers","2001-01-17 06:09:22.0000000",1,5462
21273,"T-Shirts/Tops","2001-03-23 07:26:55.0000000",1,5829
12386,"Junior Kit","2000-07-28 06:02:51.0000000",1,2828
25778,"Footwear","2001-03-22 10:19:21.0000000",1,8571
24318,"Jackets","2001-03-15 03:18:39.0000000",1,7588
25996,"Game Shirts","2001-03-21 20:48:40.0000000",1,8662
14050,"Shoes","2000-08-30 15:34:53.0000000",1,3378
15304,"T-Shirts/Tops","2000-10-21 03:07:50.0000000",1,3680
12845,"Shirts","2000-08-04 11:00:04.0000000",1,2952
15373,"Overalls","2000-12-15 12:02:47.0000000",1,3726
25006,"Accessories","2001-03-06 05:23:40.0000000",1,8193
26990,"Polo","2001-04-09 07:47:04.0000000",1,9170
19384,"Polo","2001-03-07 15:56:31.0000000",1,5183
9991,"Accessories","2000-09-12 09:57:51.0000000",1,1977
26796,"Polo","2001-05-01 19:12:39.0000000",1,9079
24301,"Meshes Game","2001-02-21 02:23:54.0000000",1,7506
6632,"Plushes","2001-01-11 23:10:10.0000000",1,866
10913,"Meshes Game","2000-07-10 04:16:12.0000000",1,2350
14278,"T-Shirts/Tops","2000-09-03 01:23:37.0000000",2,3481
15205,"Polo","2000-09-30 23:38:17.0000000",1,3627
6644,"T-Shirts/Tops","2001-01-03 01:46:23.0000000",1,973
6516,"Trousers","2000-04-25 09:54:27.0000000",1,767
23850,"Overalls","2001-02-13 11:24:08.0000000",1,7339
16143,"Meshes Game","2000-09-27 17:45:39.0000000",1,4100
9363,"Meshes Game","2000-06-29 03:07:02.0000000",1,1755
18547,"Trousers","2001-03-14 23:53:53.0000000",1,4847
24853,"T-Shirts/Tops","2001-04-01 04:20:41.0000000",1,8122
17551,"Plushes","2000-10-28 19:55:15.0000000",1,4462
14144,"Business Suit","2000-08-31 14:50:37.0000000",1,3409
6189,"Trousers","2000-02-07 17:19:48.0000000",1,292
15304,"T-Shirts/Tops","2000-10-21 03:07:26.0000000",1,3681
19945,"Meshes Game","2001-01-25 13:15:52.0000000",1,5354
21273,"T-Shirts/Tops","2001-03-23 07:26:05.0000000",1,5830
22662,"Trousers","2001-04-09 23:16:05.0000000",1,6645
24318,"Pullovers","2001-04-11 22:58:28.0000000",1,7589
21387,"Trousers","2000-12-27 18:54:39.0000000",1,5863
25778,"Footwear","2001-03-22 10:19:03.0000000",1,8572
22724,"Shorts","2001-02-12 05:59:40.0000000",6,6695
673,"Meshes Game","2001-05-04 15:59:43.0000000",1,86
10158,"T-Shirts/Tops","2000-07-04 18:12:12.0000000",1,2028
26013,"Game Shirts","2001-03-23 06:52:20.0000000",1,8667
12845,"Shirts","2000-08-04 11:00:17.0000000",1,2953
23,"Polo","2000-11-28 01:06:38.0000000",1,4
15391,"Overalls","2000-09-14 08:27:13.0000000",1,3741
26992,"Polo","2001-04-09 01:14:48.0000000",1,9171
24307,"Meshes Game","2001-02-21 06:47:44.0000000",1,7507
6638,"Plushes","2000-05-22 05:34:15.0000000",1,876
10917,"Meshes Game","2000-07-24 17:35:08.0000000",1,2354
14290,"Stockings","2000-09-05 19:00:54.0000000",2,3495
26831,"Polo","2001-05-15 06:58:50.0000000",1,9087
10181,"Shorts","2000-11-26 06:43:22.0000000",1,2048
14315,"Shoes","2000-09-05 12:49:33.0000000",1,3505
6644,"Business Suit","2001-01-03 01:46:51.0000000",1,974
18547,"Trousers","2001-01-11 21:20:44.0000000",1,4854
23953,"Overalls","2001-02-18 12:50:48.0000000",1,7362
26585,"Pullovers","2001-04-05 08:30:00.0000000",1,8958
17649,"Plushes","2000-10-25 12:43:03.0000000",1,4491
23,"Jackets","2000-11-21 04:26:48.0000000",1,19
21517,"Jackets","2001-01-01 18:58:19.0000000",1,5896
6192,"Jackets","2000-02-07 22:44:03.0000000",1,305
20703,"Pullovers","2001-01-17 06:09:16.0000000",1,5464
21292,"T-Shirts/Tops","2000-12-24 04:34:16.0000000",1,5836
24318,"Pullovers","2001-04-11 22:58:25.0000000",1,7590
15304,"T-Shirts/Tops","2001-05-11 07:06:59.0000000",1,3683
24323,"Meshes Game","2001-04-25 21:35:26.0000000",1,7655
19945,"Meshes Game","2001-01-25 13:15:33.0000000",1,5355
25778,"Footwear","2001-05-16 22:03:13.0000000",1,8573
9363,"Meshes Game","2000-06-29 03:07:52.0000000",1,1756
15228,"Polo","2000-09-11 13:21:28.0000000",1,3644
16181,"Socks","2001-05-16 17:52:59.0000000",,4121
22724,"Shorts","2001-02-12 05:59:40.0000000",5,6696
26013,"Game Shirts","2001-03-21 21:37:19.0000000",1,8668
15531,"Overalls","2000-09-29 21:08:55.0000000",1,3776
26831,"Polo","2001-05-15 06:58:05.0000000",1,9091
10183,"Accessories","2000-07-12 06:23:48.0000000",1,2053
6644,"Jackets","2001-01-02 18:41:18.0000000",1,975
12856,"Hats","2000-10-04 21:16:13.0000000",1,2961
14315,"Shoes","2000-09-05 12:49:28.0000000",1,3506
24008,"Overalls","2001-02-15 16:15:28.0000000",1,7393
17816,"Shorts","2000-10-28 16:43:40.0000000",1,4538
27919,"Pullovers","2001-04-30 19:19:58.0000000",1,9567
23,"Jackets","2000-09-29 15:57:06.0000000",1,24
26992,"Polo","2001-04-09 01:14:32.0000000",1,9172
10937,"Meshes Game","2000-07-11 03:58:31.0000000",1,2359
25006,"Accessories","2001-03-06 05:23:44.0000000",1,8194
24323,"Meshes Game","2001-02-21 06:31:15.0000000",1,7656
6708,"Plushes","2000-05-31 13:42:02.0000000",1,1006
24318,"Jackets","2001-04-11 22:58:13.0000000",1,7591
24892,"T-Shirts/Tops","2001-03-04 21:39:45.0000000",1,8139
6192,"Jackets","2000-02-07 22:44:28.0000000",1,306
18555,"Pullovers","2001-04-18 09:51:50.0000000",1,4901
20440,"Meshes Game","2000-12-07 01:26:21.0000000",1,5356
21517,"Jackets","2001-01-01 18:58:29.0000000",1,5897
16493,"Meshes Game","2000-10-02 22:47:06.0000000",3,4159
15304,"T-Shirts/Tops","2001-05-11 07:06:48.0000000",1,3684
26585,"Pullovers","2001-04-01 16:43:18.0000000",1,8963
25778,"Footwear","2001-05-16 22:03:07.0000000",1,8574
26074,"Game Shirts","2001-04-02 20:20:11.0000000",1,8678
14375,"Meshes Game","2000-09-14 00:46:03.0000000",9,3529
1003,"Meshes Game","2000-12-05 14:11:19.0000000",1,89
15555,"Overalls","2000-09-17 14:17:32.0000000",1,3788
22724,"Stockings","2001-02-05 04:59:17.0000000",2,6699
6644,"Jackets","2001-01-02 18:41:47.0000000",1,976
12859,"Meshes Game","2000-08-04 20:19:39.0000000",1,2964
25050,"Shorts","2001-03-24 01:50:54.0000000",1,8208
21593,"Jackets","2001-03-29 19:00:23.0000000",1,5919
26831,"Polo","2001-04-06 22:24:58.0000000",1,9095
21327,"T-Shirts/Tops","2000-12-27 19:08:31.0000000",1,5847
24318,"Polo","2001-04-11 22:58:24.0000000",1,7592
24008,"Overalls","2001-02-15 16:15:43.0000000",1,7394
27032,"Polo","2001-04-10 02:30:02.0000000",1,9191
27919,"Pullovers","2001-04-30 19:19:59.0000000",1,9568
12856,"Hats","2000-10-04 21:16:13.0000000",1,2962
20440,"Meshes Game","2000-12-07 01:26:21.0000000",1,5357
24323,"Meshes Game","2001-05-07 13:46:29.0000000",1,7657
6715,"Plushes","2000-03-16 22:30:37.0000000",1,1011
6195,"Jackets","2000-03-31 19:22:26.0000000",1,317
10183,"Accessories","2000-06-27 23:49:40.0000000",1,2059
17816,"Plushes","2001-03-23 07:34:45.0000000",1,4543
9363,"Meshes Game","2001-02-15 23:33:58.0000000",1,1757
23,"Polo","2000-11-28 01:06:36.0000000",1,5
18954,"Pullovers","2001-02-05 18:22:53.0000000",1,4963
15228,"Polo","2000-09-11 13:21:00.0000000",1,3649
5442,"Jackets","2000-08-01 18:09:15.0000000",1,148
15304,"T-Shirts/Tops","2001-05-11 07:06:57.0000000",1,3685
18497,"Overalls","2000-11-29 10:36:48.0000000",3,4799
25778,"Footwear","2001-05-16 22:03:51.0000000",1,8575
10937,"Meshes Game","2000-07-11 03:58:57.0000000",1,2360
12895,"Meshes Game","2000-08-17 09:38:04.0000000",1,2966
14375,"Meshes Game","2000-09-14 00:46:54.0000000",8,3530
26099,"Game Shirts","2001-03-27 10:18:08.0000000",1,8681
22724,"Shorts","2001-02-05 04:59:54.0000000",2,6702
10203,"Accessories","2000-10-06 20:54:38.0000000",1,2065
15632,"Overalls","2000-12-04 03:54:42.0000000",1,3805
10158,"T-Shirts/Tops","2000-07-04 18:12:26.0000000",1,2029
21327,"T-Shirts/Tops","2000-12-27 19:08:29.0000000",1,5848
6931,"T-Shirts/Tops","2001-03-27 01:58:55.0000000",1,1098
24337,"Meshes Game","2001-02-22 21:58:27.0000000",1,7660
28071,"Pullovers","2001-05-03 20:50:08.0000000",1,9622
24318,"Polo","2001-04-11 22:58:07.0000000",1,7593
24074,"Overalls","2001-02-28 17:15:13.0000000",1,7415
26831,"Polo","2001-04-06 22:24:08.0000000",1,9096
12874,"Accessories","2000-08-05 17:31:35.0000000",1,2965
21593,"Jackets","2001-01-03 14:31:51.0000000",1,5922
27032,"Polo","2001-04-10 02:30:30.0000000",1,9192
20703,"Pullovers","2001-01-17 06:09:09.0000000",1,5465
23,"Polo","2000-11-24 04:01:59.0000000",1,10
15343,"T-Shirts/Tops","2000-09-30 17:48:39.0000000",1,3690
18976,"Pullovers","2000-11-21 21:44:14.0000000",1,4977
17816,"Shorts","2001-03-23 07:34:59.0000000",1,4545
26589,"Overalls","2001-04-01 11:06:25.0000000",1,8967
20441,"Meshes Game","2000-12-07 08:24:43.0000000",1,5358
15337,"Polo","2000-09-13 10:12:51.0000000",1,3687
6240,"Jackets","2000-02-18 14:47:28.0000000",1,418
28071,"Pullovers","2001-05-03 20:50:49.0000000",1,9624
6715,"Plushes","2000-03-16 22:30:49.0000000",1,1012
18523,"Junior Kit","2000-11-12 23:59:56.0000000",2,4819
10956,"Meshes Game","2000-07-13 05:32:02.0000000",1,2361
6156,"Jackets","2000-02-07 12:40:15.0000000",1,209
14375,"Sweater","2001-05-05 05:30:29.0000000",1,3532
24892,"T-Shirts/Tops","2001-03-04 21:39:16.0000000",1,8140
25778,"Footwear","2001-05-16 22:03:46.0000000",1,8576
22724,"Shorts","2001-01-30 06:49:45.0000000",10,6707
12895,"Meshes Game","2000-08-05 07:05:20.0000000",1,2968
25050,"Shorts","2001-03-24 01:50:49.0000000",1,8209
15676,"Overalls","2000-09-26 13:37:50.0000000",1,3813
26202,"Game Shirts","2001-03-24 00:33:15.0000000",1,8738
21637,"Jackets","2001-01-04 12:21:12.0000000",1,5923
21387,"T-Shirts/Tops","2000-12-27 18:54:58.0000000",1,5862
6931,"T-Shirts/Tops","2001-03-04 02:53:20.0000000",1,1104
24125,"Overalls","2001-02-18 04:46:52.0000000",1,7443
23,"Polo","2000-11-21 04:26:51.0000000",1,15
1003,"Meshes Game","2000-11-29 18:00:29.0000000",1,90
24318,"Pullovers","2001-04-10 08:12:29.0000000",1,7594
26831,"Polo","2001-04-06 22:24:01.0000000",1,9097
24344,"Meshes Game","2001-02-22 20:50:17.0000000",1,7664
9379,"Meshes Game","2000-07-20 18:34:38.0000000",1,1761
27032,"Polo","2001-04-10 02:30:51.0000000",1,9193
12910,"Hats","2000-08-14 14:32:05.0000000",1,2970
15343,"T-Shirts/Tops","2000-09-30 17:48:54.0000000",1,3691
28197,"Pullovers","2001-05-05 21:11:04.0000000",1,9679
